"gameId","gameDate","hometeamCity","hometeamName","hometeamId","awayteamCity","awayteamName","awayteamId","homeScore","awayScore","winner","gameType","attendance","arenaId","gameLabel","gameSubLabel","seriesGameNumber","point_diff","lat_home","lon_home","lat_away","lon_away","dist_meters","dist_miles","year","winning_team","home_zone","away_zone","away_travel","away_travel_high"
27800042,"1978-10-21 20:00:00","Kansas City","Kings",1610612758,"Milwaukee","Bucks",1610612749,99,103,1610612749,"Regular Season",7959,3,"","",NA,4,39.100105,-94.5781416,43.0386475,-87.9090751,710589.877164056,441.539942563306,1978,"away","Central","East","East to Central","Neither"
22000175,"2021-01-14 19:30:00","Toronto","Raptors",1610612761,"Charlotte","Hornets",1610612766,111,108,1610612761,"Regular Season",NA,1000045,"","",NA,-3,43.6534817,-79.3839347,35.2272086,-80.8430827,946313.664326141,588.011867915999,2021,"home","East","East","In-Zone","Neither"
21900270,"2019-11-29 19:30:00","Cleveland","Cavaliers",1610612739,"Milwaukee","Bucks",1610612749,110,119,1610612749,"Regular Season",19432,1000006,"","",NA,9,41.4996574,-81.6936772,43.0386475,-87.9090751,539741.420008176,335.379665891901,2019,"away","East","East","In-Zone","Neither"
29500497,"1996-01-13 20:00:00","Toronto","Raptors",1610612761,"Washington","Bullets",1610612764,106,100,1610612761,"Regular Season",25432,56,"","",NA,-6,43.6534817,-79.3839347,38.8950368,-77.0365427,564874.95263829,350.996914195807,1996,"home","East","East","In-Zone","Neither"
29601067,"1997-04-04 20:00:00","Minnesota","Timberwolves",1610612750,"Washington","Bullets",1610612764,97,95,1610612750,"Regular Season",18788,61,"","",NA,-2,44.9772995,-93.2654692,38.8950368,-77.0365427,1501100.45629254,932.74029162695,1997,"home","Central","East","East to Central","Neither"
20801040,"2009-03-21 22:00:00","Phoenix","Suns",1610612756,"Washington","Wizards",1610612764,128,96,1610612756,"Regular Season",18422,2,"","",NA,-32,33.4484367,-112.074141,38.8950368,-77.0365427,3186196.89570926,1979.81035128376,2009,"home","West","East","East to West","East to West"
20200523,"2003-01-12 12:30:00","Toronto","Raptors",1610612761,"Minnesota","Timberwolves",1610612750,105,91,1610612761,"Regular Season",19800,116,"","",NA,-14,43.6534817,-79.3839347,44.9772995,-93.2654692,1114031.27627366,692.226728169439,2003,"home","East","Central","Central to East","Neither"
29300453,"1994-01-15 20:00:00","Cleveland","Cavaliers",1610612739,"Philadelphia","76ers",1610612755,110,67,1610612739,"Regular Season",18689,22,"","",NA,-43,41.4996574,-81.6936772,39.9527237,-75.1635262,577010.769356503,358.53775876582,1994,"home","East","East","In-Zone","Neither"
26700364,"1968-02-11 19:00:00","Baltimore","Bullets",1610612764,"San Diego","Rockets",1610612745,136,116,1610612764,"Regular Season",2298,0,"","",NA,-20,39.2908816,-76.610759,32.7174202,-117.162772,3692716.65955461,2294.54704346411,1968,"home","East","West","West to East","West to East"
20301170,"2004-04-12 22:00:00","Portland","Trail Blazers",1610612757,"San Antonio","Spurs",1610612759,66,78,1610612759,"Regular Season",18997,51,"","",NA,12,45.5202471,-122.674194,29.4246002,-98.4951405,2768569.62123142,1720.30887411419,2004,"away","West","Central","Central to West","Neither"
29300401,"1994-01-07 20:00:00","Dallas","Mavericks",1610612742,"Philadelphia","76ers",1610612755,93,103,1610612755,"Regular Season",11848,49,"","",NA,10,32.7762719,-96.7968559,39.9527237,-75.1635262,2090476.4641465,1298.96145100317,1994,"away","Central","East","East to Central","Neither"
28200834,"1983-03-30 20:00:00","Boston","Celtics",1610612738,"Indiana","Pacers",1610612754,142,116,1610612738,"Regular Season",15320,111,"","",NA,-26,42.3554334,-71.060511,39.7683331,-86.1583502,1297657.05349289,806.32646098593,1983,"home","East","East","In-Zone","Neither"
20200177,"2002-11-22 22:30:00","Denver","Nuggets",1610612743,"Los Angeles","Clippers",1610612746,72,70,1610612743,"Regular Season",13122,139,"","",NA,-2,39.7392364,-104.984862,34.0536909,-118.242766,1337278.0297715,830.945786637149,2002,"home","Central","West","West to Central","Neither"
29600455,"1997-01-06 20:30:00","Chicago","Bulls",1610612741,"Utah","Jazz",1610612762,102,89,1610612741,"Regular Season",23882,66,"","",NA,-13,41.8755616,-87.6244212,40.7596198,-111.886797,2025562.1777132,1258.62559592783,1997,"home","East","West","West to East","West to East"
20200731,"2003-02-13 22:00:00","Portland","Trail Blazers",1610612757,"Boston","Celtics",1610612738,92,100,1610612738,"Regular Season",19418,51,"","",NA,8,45.5202471,-122.674194,42.3554334,-71.060511,4080690.05705408,2535.62246144175,2003,"away","West","East","East to West","East to West"
29000745,"1991-02-28 20:00:00","Denver","Nuggets",1610612743,"Los Angeles","Lakers",1610612747,108,121,1610612747,"Regular Season",13962,36,"","",NA,13,39.7392364,-104.984862,34.0536909,-118.242766,1337278.0297715,830.945786637149,1991,"away","Central","West","West to Central","Neither"
20000330,"2000-12-15 19:00:00","Indiana","Pacers",1610612754,"Cleveland","Cavaliers",1610612739,95,103,1610612739,"Regular Season",16966,136,"","",NA,8,39.7683331,-86.1583502,41.4996574,-81.6936772,423481.592376253,263.139180536425,2000,"away","East","East","In-Zone","Neither"
21000563,"2011-01-12 19:00:00","Toronto","Raptors",1610612761,"Atlanta","Hawks",1610612737,101,104,1610612737,"Regular Season",14186,116,"","",NA,3,43.6534817,-79.3839347,33.7544657,-84.3898151,1184056.24193126,735.738211105068,2011,"away","East","East","In-Zone","Neither"
21700836,"2018-02-11 17:00:00","Indiana","Pacers",1610612754,"New York","Knicks",1610612752,121,113,1610612754,"Regular Season",17923,136,"","",NA,-8,39.7683331,-86.1583502,40.7127281,-74.0060152,1037134.5260508,644.44531758671,2018,"home","East","East","In-Zone","Neither"
25400265,"1955-03-04 19:00:00","Milwaukee","Hawks",1610612737,"Syracuse","Nationals",1610612755,96,99,1610612755,"Regular Season",NA,0,"","",NA,3,43.0386475,-87.9090751,43.0481221,-76.1474244,956101.969521961,594.09403690383,1955,"away","East","East","In-Zone","Neither"
28600823,"1987-03-31 20:00:00","Dallas","Mavericks",1610612742,"Los Angeles","Clippers",1610612746,118,102,1610612742,"Regular Season",17007,49,"","",NA,-16,32.7762719,-96.7968559,34.0536909,-118.242766,1994148.96847788,1239.10633869207,1987,"home","Central","West","West to Central","Neither"
29000020,"1990-11-03 20:00:00","New York","Knicks",1610612752,"Boston","Celtics",1610612738,103,106,1610612738,"Regular Season",19081,30,"","",NA,3,40.7127281,-74.0060152,42.3554334,-71.060511,306046.349766581,190.16832640081,1990,"away","East","East","In-Zone","Neither"
21700853,"2018-02-14 19:00:00","Detroit","Pistons",1610612765,"Atlanta","Hawks",1610612737,104,98,1610612765,"Regular Season",15849,624,"","",NA,-6,42.3315509,-83.0466403,33.7544657,-84.3898151,961992.406653732,597.754183714836,2018,"home","East","East","In-Zone","Neither"
21700309,"2017-11-29 20:00:00","New Orleans","Pelicans",1610612740,"Minnesota","Timberwolves",1610612750,102,120,1610612750,"Regular Season",15555,160,"","",NA,18,29.9559145,-90.0730259,44.9772995,-93.2654692,1695421.36095736,1053.48566647943,2017,"away","Central","Central","In-Zone","Neither"
25800238,"1959-02-18 19:00:00","Cincinnati","Royals",1610612758,"New York","Knicks",1610612752,116,118,1610612752,"Regular Season",NA,0,"","",NA,2,39.1014537,-84.5124602,40.7127281,-74.0060152,914318.342038036,568.130902510517,1959,"away","East","East","In-Zone","Neither"
21100109,"2012-01-06 22:30:00","Los Angeles","Lakers",1610612747,"Golden State","Warriors",1610612744,97,90,1610612747,"Regular Season",18997,137,"","",NA,-7,34.0536909,-118.242766,37.7792588,-122.4193286,560026.001235112,347.983916413463,2012,"home","West","West","In-Zone","Neither"
26600296,"1967-02-09 19:00:00","Baltimore","Bullets",1610612764,"Boston","Celtics",1610612738,128,124,1610612764,"Regular Season",4763,0,"","",NA,-4,39.2908816,-76.610759,42.3554334,-71.060511,578565.075826244,359.503559731229,1967,"home","East","East","In-Zone","Neither"
21200046,"2012-11-05 20:30:00","Dallas","Mavericks",1610612742,"Portland","Trail Blazers",1610612757,114,91,1610612742,"Regular Season",19521,193,"","",NA,-23,32.7762719,-96.7968559,45.5202471,-122.674194,2628200.84885443,1633.08778965352,2012,"home","Central","West","West to Central","Neither"
22000074,"2021-01-01 20:00:00","Minnesota","Timberwolves",1610612750,"Washington","Wizards",1610612764,109,130,1610612764,"Regular Season",NA,61,"","",NA,21,44.9772995,-93.2654692,38.8950368,-77.0365427,1501100.45629254,932.74029162695,2021,"away","Central","East","East to Central","Neither"
25600169,"1957-01-23 19:00:00","St. Louis","Hawks",1610612737,"Ft. Wayne Zollner","Pistons",1610612765,101,78,1610612737,"Regular Season",NA,0,"","",NA,-23,38.6280278,-90.1910154,41.0799898,-85.1386015,510674.255908866,317.318173068348,1957,"home","Central","East","East to Central","Neither"
28800804,"1989-03-20 20:00:00","Portland","Trail Blazers",1610612757,"Dallas","Mavericks",1610612742,112,91,1610612757,"Regular Season",12880,51,"","",NA,-21,45.5202471,-122.674194,32.7762719,-96.7968559,2628200.84885443,1633.08778965352,1989,"home","West","Central","Central to West","Neither"
29800457,"1999-04-03 19:30:00","Detroit","Pistons",1610612765,"Orlando","Magic",1610612753,77,92,1610612753,"Regular Season",22076,44,"","",NA,15,42.3315509,-83.0466403,28.5421109,-81.3790304,1542376.18911912,958.387835009134,1999,"away","East","East","In-Zone","Neither"
20600721,"2007-02-06 19:30:00","Detroit","Pistons",1610612765,"Boston","Celtics",1610612738,109,102,1610612765,"Regular Season",22076,44,"","",NA,-7,42.3315509,-83.0466403,42.3554334,-71.060511,985386.210244607,612.290414845902,2007,"home","East","East","In-Zone","Neither"
26200250,"1963-02-03 19:00:00","New York","Knicks",1610612752,"Los Angeles","Lakers",1610612747,122,95,1610612752,"Regular Season",NA,0,"","",NA,-27,40.7127281,-74.0060152,34.0536909,-118.242766,3940008.07646672,2448.2067584822,1963,"home","East","West","West to East","West to East"
27000136,"1970-11-15 19:00:00","Phoenix","Suns",1610612756,"Detroit","Pistons",1610612765,108,104,1610612756,"Regular Season",7344,0,"","",NA,-4,33.4484367,-112.074141,42.3315509,-83.0466403,2718659.07346932,1689.2959071407,1970,"home","West","East","East to West","East to West"
21001019,"2011-03-18 19:00:00","Toronto","Raptors",1610612761,"Washington","Wizards",1610612764,116,107,1610612761,"Regular Season",18017,116,"","",NA,-9,43.6534817,-79.3839347,38.8950368,-77.0365427,564874.95263829,350.996914195807,2011,"home","East","East","In-Zone","Neither"
21301021,"2014-03-20 22:30:00","Golden State","Warriors",1610612744,"Milwaukee","Bucks",1610612749,115,110,1610612744,"Regular Season",19596,71,"","",NA,-5,37.7792588,-122.4193286,43.0386475,-87.9090751,2961410.26782391,1840.13445952801,2014,"home","West","East","East to West","East to West"
29700258,"1997-12-07 15:00:00","Toronto","Raptors",1610612761,"Detroit","Pistons",1610612765,83,93,1610612765,"Regular Season",16829,56,"","",NA,10,43.6534817,-79.3839347,42.3315509,-83.0466403,332518.899356966,206.617601012337,1997,"away","East","East","In-Zone","Neither"
21400180,"2014-11-21 20:30:00","Dallas","Mavericks",1610612742,"Los Angeles","Lakers",1610612747,140,106,1610612742,"Regular Season",20353,193,"","",NA,-34,32.7762719,-96.7968559,34.0536909,-118.242766,1994148.96847788,1239.10633869207,2014,"home","Central","West","West to Central","Neither"
20700714,"2008-02-06 19:00:00","Orlando","Magic",1610612753,"New Jersey","Nets",1610612751,100,84,1610612753,"Regular Season",16011,155,"","",NA,-16,28.5421109,-81.3790304,40.0757384,-74.4041622,1433970.30876291,891.027564726317,2008,"home","East","East","In-Zone","Neither"
25900136,"1960-01-01 19:00:00","Cincinnati","Royals",1610612758,"Boston","Celtics",1610612738,128,115,1610612758,"Regular Season",NA,0,"","",NA,-13,39.1014537,-84.5124602,42.3554334,-71.060511,1189675.88088205,739.230091779562,1960,"home","East","East","In-Zone","Neither"
28300328,"1983-12-27 20:00:00","Kansas City","Kings",1610612758,"Philadelphia","76ers",1610612755,109,112,1610612755,"Regular Season",17009,3,"","",NA,3,39.100105,-94.5781416,39.9527237,-75.1635262,1666428.08569421,1035.4700860359,1983,"away","Central","East","East to Central","Neither"
28500139,"1985-11-20 20:00:00","Boston","Celtics",1610612738,"Utah","Jazz",1610612762,115,106,1610612738,"Regular Season",14890,111,"","",NA,-9,42.3554334,-71.060511,40.7596198,-111.886797,3372624.29496534,2095.65093078691,1985,"home","East","West","West to East","West to East"
22101189,"2022-04-05 22:30:00","Phoenix","Suns",1610612756,"Los Angeles","Lakers",1610612747,121,110,1610612756,"Regular Season",17071,1000051,"","",NA,-11,33.4484367,-112.074141,34.0536909,-118.242766,574824.233599372,357.179108855876,2022,"home","West","West","In-Zone","Neither"
20100565,"2002-01-19 21:00:00","Dallas","Mavericks",1610612742,"Utah","Jazz",1610612762,106,103,1610612742,"Regular Season",20146,49,"","",NA,-3,32.7762719,-96.7968559,40.7596198,-111.886797,1609009.57674673,999.79188971269,2002,"home","Central","West","West to Central","Neither"
29200742,"1993-03-03 20:00:00","Miami","Heat",1610612748,"Washington","Bullets",1610612764,125,106,1610612748,"Regular Season",14839,38,"","",NA,-19,25.7741566,-80.1935973,38.8950368,-77.0365427,1490201.57213843,925.96804108123,1993,"home","East","East","In-Zone","Neither"
21600986,"2017-03-12 18:00:00","Brooklyn","Nets",1610612751,"New York","Knicks",1610612752,120,112,1610612751,"Regular Season",17732,461,"","",NA,-8,40.6526006,-73.9497211,40.7127281,-74.0060152,8208.79706312766,5.1007084399127,2017,"home","East","East","In-Zone","Neither"
20800877,"2009-02-28 19:30:00","Miami","Heat",1610612748,"New York","Knicks",1610612752,120,115,1610612748,"Regular Season",19600,146,"","",NA,-5,25.7741566,-80.1935973,40.7127281,-74.0060152,1758653.83862641,1092.77649436113,2009,"home","East","East","In-Zone","Neither"
20701077,"2008-03-28 19:30:00","Atlanta","Hawks",1610612737,"Chicago","Bulls",1610612741,106,103,1610612737,"Regular Season",17223,135,"","",NA,-3,33.7544657,-84.3898151,41.8755616,-87.6244212,947527.593820612,588.766168499908,2008,"home","East","East","In-Zone","Neither"
27500603,"1976-03-14 15:00:00","Seattle","SuperSonics",1610612760,"New York","Knicks",1610612752,113,103,1610612760,"Regular Season",14096,0,"","",NA,-10,47.6038321,-122.330062,40.7127281,-74.0060152,3869740.61678589,2404.54459679286,1976,"home","West","East","East to West","East to West"
21400940,"2015-03-09 19:30:00","Miami","Heat",1610612748,"Boston","Celtics",1610612738,90,100,1610612738,"Regular Season",19600,146,"","",NA,10,25.7741566,-80.1935973,42.3554334,-71.060511,2025865.51950508,1258.81408372039,2015,"away","East","East","In-Zone","Neither"
20900618,"2010-01-20 21:00:00","San Antonio","Spurs",1610612759,"Utah","Jazz",1610612762,98,105,1610612762,"Regular Season",17584,199,"","",NA,7,29.4246002,-98.4951405,40.7596198,-111.886797,1750913.50397671,1087.96687487951,2010,"away","Central","West","West to Central","Neither"
21400803,"2015-02-20 19:00:00","Orlando","Magic",1610612753,"New Orleans","Pelicans",1610612740,95,84,1610612753,"Regular Season",18259,430,"","",NA,-11,28.5421109,-81.3790304,29.9559145,-90.0730259,858729.655948864,533.589705046602,2015,"home","East","Central","Central to East","Neither"
21300286,"2013-12-06 20:00:00","New Orleans","Pelicans",1610612740,"Oklahoma City","Thunder",1610612760,95,109,1610612760,"Regular Season",17694,160,"","",NA,14,29.9559145,-90.0730259,35.4729886,-97.5170536,928580.441270479,576.992957372679,2013,"away","Central","Central","In-Zone","Neither"
20400066,"2004-11-10 20:30:00","San Antonio","Spurs",1610612759,"Golden State","Warriors",1610612744,91,73,1610612759,"Regular Season",16826,199,"","",NA,-18,29.4246002,-98.4951405,37.7792588,-122.4193286,2396448.87581965,1489.08383441693,2004,"home","Central","West","West to Central","Neither"
21700028,"2017-10-21 20:00:00","Cleveland","Cavaliers",1610612739,"Orlando","Magic",1610612753,93,114,1610612753,"Regular Season",20562,22,"","",NA,21,41.4996574,-81.6936772,28.5421109,-81.3790304,1442709.65038151,896.457938167206,2017,"away","East","East","In-Zone","Neither"
26800302,"1969-01-10 19:00:00","Atlanta","Hawks",1610612737,"Detroit","Pistons",1610612765,104,101,1610612737,"Regular Season",3642,0,"","",NA,-3,33.7544657,-84.3898151,42.3315509,-83.0466403,961992.406653732,597.754183714836,1969,"home","East","East","In-Zone","Neither"
28100683,"1982-03-07 20:00:00","Denver","Nuggets",1610612743,"Cleveland","Cavaliers",1610612739,147,127,1610612743,"Regular Season",9889,36,"","",NA,-20,39.7392364,-104.984862,41.4996574,-81.6936772,1971757.98057812,1225.19322814981,1982,"home","Central","East","East to Central","Neither"
20901154,"2010-04-06 20:00:00","Chicago","Bulls",1610612741,"Milwaukee","Bucks",1610612749,74,79,1610612749,"Regular Season",20268,66,"","",NA,5,41.8755616,-87.6244212,43.0386475,-87.9090751,131567.621343202,81.7523044416467,2010,"away","East","East","In-Zone","Neither"
21800906,"2019-02-25 20:00:00","New Orleans","Pelicans",1610612740,"Philadelphia","76ers",1610612755,110,111,1610612755,"Regular Season",17194,160,"","",NA,1,29.9559145,-90.0730259,39.9527237,-75.1635262,1753236.46421374,1089.41029500496,2019,"away","Central","East","East to Central","Neither"
22401146,"2025-04-08 19:00:00","Charlotte","Hornets",1610612766,"Memphis","Grizzlies",1610612763,100,124,1610612763,"Regular Season",17125,9,"","",0,24,35.2272086,-80.8430827,35.1460249,-90.0517638,837546.562216296,520.427144910902,2025,"away","East","Central","Central to East","Neither"
20901075,"2010-03-26 19:00:00","Toronto","Raptors",1610612761,"Denver","Nuggets",1610612743,96,97,1610612743,"Regular Season",19800,116,"","",NA,1,43.6534817,-79.3839347,39.7392364,-104.984862,2162978.8403461,1344.01232500469,2010,"away","East","Central","Central to East","Neither"
28000108,"1980-10-29 20:00:00","New Jersey","Nets",1610612751,"Milwaukee","Bucks",1610612749,116,132,1610612749,"Regular Season",6060,11,"","",NA,16,40.0757384,-74.4041622,43.0386475,-87.9090751,1170803.30271007,727.503219008259,1980,"away","East","East","In-Zone","Neither"
