"gameId","gameDate","hometeamCity","hometeamName","hometeamId","awayteamCity","awayteamName","awayteamId","homeScore","awayScore","winner","gameType","attendance","arenaId","gameLabel","gameSubLabel","seriesGameNumber","point_diff","lat_home","lon_home","lat_away","lon_away","dist_meters","dist_miles","year","winning_team","home_zone","away_zone","away_travel","away_travel_high"
21400132,"2014-11-15 19:00:00","Washington","Wizards",1610612764,"Orlando","Magic",1610612753,98,93,1610612764,"Regular Season",19110,77,"","",NA,-5,38.8950368,-77.0365427,28.5421109,-81.3790304,1220177.34837073,758.182819134471,2014,"home","East","East","In-Zone","Neither"
21400131,"2014-11-14 22:00:00","Los Angeles","Lakers",1610612747,"San Antonio","Spurs",1610612759,80,93,1610612759,"Regular Season",18997,137,"","",NA,13,34.0536909,-118.242766,29.4246002,-98.4951405,1935717.05577526,1202.79844266413,2014,"away","West","Central","Central to West","Neither"
21400130,"2014-11-14 21:00:00","Phoenix","Suns",1610612756,"Charlotte","Hornets",1610612766,95,103,1610612766,"Regular Season",16291,2,"","",NA,8,33.4484367,-112.074141,35.2272086,-80.8430827,2865783.91641736,1780.71501792817,2014,"away","West","East","East to West","East to West"
21400129,"2014-11-14 20:00:00","Oklahoma City","Thunder",1610612760,"Detroit","Pistons",1610612765,89,96,1610612765,"Regular Season",18203,196,"","",NA,7,35.4729886,-97.5170536,42.3315509,-83.0466403,1464766.39494995,910.163359596445,2014,"away","Central","East","East to Central","Neither"
21400127,"2014-11-14 20:00:00","Houston","Rockets",1610612745,"Philadelphia","76ers",1610612755,88,87,1610612745,"Regular Season",18138,215,"","",NA,-1,29.7589382,-95.3676974,39.9527237,-75.1635262,2158757.47031528,1341.38928808727,2014,"home","Central","East","East to Central","Neither"
21400126,"2014-11-14 19:30:00","New York","Knicks",1610612752,"Utah","Jazz",1610612762,100,102,1610612762,"Regular Season",19812,30,"","",NA,2,40.7127281,-74.0060152,40.7596198,-111.886797,3169865.66331284,1969.66259707836,2014,"away","East","West","West to East","West to East"
21400125,"2014-11-14 19:30:00","Boston","Celtics",1610612738,"Cleveland","Cavaliers",1610612739,121,122,1610612739,"Regular Season",18624,17,"","",NA,1,42.3554334,-71.060511,41.4996574,-81.6936772,885193.432234851,550.033528181202,2014,"away","East","East","In-Zone","Neither"
21400122,"2014-11-14 19:00:00","Indiana","Pacers",1610612754,"Denver","Nuggets",1610612743,87,108,1610612743,"Regular Season",16286,136,"","",NA,21,39.7683331,-86.1583502,39.7392364,-104.984862,1608239.34883411,999.313292424399,2014,"away","East","Central","Central to East","Neither"
21400121,"2014-11-13 22:30:00","Golden State","Warriors",1610612744,"Brooklyn","Nets",1610612751,107,99,1610612744,"Regular Season",19596,71,"","",NA,-8,37.7792588,-122.4193286,40.6526006,-73.9497211,4139553.00781102,2572.19819201654,2014,"home","West","East","East to West","East to West"
21400118,"2014-11-13 20:00:00","Memphis","Grizzlies",1610612763,"Sacramento","Kings",1610612758,111,110,1610612763,"Regular Season",15666,242,"","",NA,-1,35.1460249,-90.0517638,38.5810606,-121.493895,2812436.49950611,1747.56648013461,2014,"home","Central","West","West to Central","Neither"
21400115,"2014-11-12 21:00:00","Denver","Nuggets",1610612743,"Portland","Trail Blazers",1610612757,113,130,1610612757,"Regular Season",12611,139,"","",NA,17,39.7392364,-104.984862,45.5202471,-122.674194,1580884.91873136,982.316042837021,2014,"away","Central","West","West to Central","Neither"
21400116,"2014-11-12 21:00:00","Phoenix","Suns",1610612756,"Brooklyn","Nets",1610612751,112,104,1610612756,"Regular Season",15184,2,"","",NA,-8,33.4484367,-112.074141,40.6526006,-73.9497211,3452184.63755681,2145.08742042331,2014,"home","West","East","East to West","East to West"
21400111,"2014-11-12 19:30:00","Boston","Celtics",1610612738,"Oklahoma City","Thunder",1610612760,94,109,1610612760,"Regular Season",17043,17,"","",NA,15,42.3554334,-71.060511,35.4729886,-97.5170536,2404659.5580362,1494.18571423651,2014,"away","East","Central","Central to East","Neither"
21400110,"2014-11-12 19:30:00","Atlanta","Hawks",1610612737,"Utah","Jazz",1610612762,100,97,1610612737,"Regular Season",12595,135,"","",NA,-3,33.7544657,-84.3898151,40.7596198,-111.886797,2545803.24596093,1581.88830874599,2014,"home","East","West","West to East","West to East"
21400113,"2014-11-12 19:30:00","New York","Knicks",1610612752,"Orlando","Magic",1610612753,95,97,1610612753,"Regular Season",19812,30,"","",NA,2,40.7127281,-74.0060152,28.5421109,-81.3790304,1512383.29697431,939.751121624221,2014,"away","East","East","In-Zone","Neither"
21400107,"2014-11-11 22:00:00","Portland","Trail Blazers",1610612757,"Charlotte","Hornets",1610612766,102,100,1610612757,"Regular Season",18495,51,"","",NA,-2,45.5202471,-122.674194,35.2272086,-80.8430827,3681112.68640219,2287.33667106241,2014,"home","West","East","East to West","East to West"
21400106,"2014-11-11 20:30:00","Dallas","Mavericks",1610612742,"Sacramento","Kings",1610612758,106,98,1610612742,"Regular Season",19663,193,"","",NA,-8,32.7762719,-96.7968559,38.5810606,-121.493895,2316772.91580735,1439.57550346813,2014,"home","Central","West","West to Central","Neither"
21400104,"2014-11-11 20:00:00","Memphis","Grizzlies",1610612763,"Los Angeles","Lakers",1610612747,107,102,1610612763,"Regular Season",17618,242,"","",NA,-5,35.1460249,-90.0517638,34.0536909,-118.242766,2577418.98152446,1601.53340996884,2014,"home","Central","West","West to Central","Neither"
21400102,"2014-11-10 22:30:00","Los Angeles","Clippers",1610612746,"San Antonio","Spurs",1610612759,85,89,1610612759,"Regular Season",19313,137,"","",NA,4,34.0536909,-118.242766,29.4246002,-98.4951405,1935717.05577526,1202.79844266413,2014,"away","West","Central","Central to West","Neither"
21400101,"2014-11-10 20:00:00","Chicago","Bulls",1610612741,"Detroit","Pistons",1610612765,102,91,1610612741,"Regular Season",21431,66,"","",NA,-11,41.8755616,-87.6244212,42.3315509,-83.0466403,381430.897358161,237.010098122338,2014,"home","East","East","In-Zone","Neither"
21400100,"2014-11-10 19:30:00","New York","Knicks",1610612752,"Atlanta","Hawks",1610612737,85,91,1610612737,"Regular Season",19812,30,"","",NA,6,40.7127281,-74.0060152,33.7544657,-84.3898151,1201361.98949033,746.491500771596,2014,"away","East","East","In-Zone","Neither"
21400099,"2014-11-10 19:00:00","Indiana","Pacers",1610612754,"Utah","Jazz",1610612762,97,86,1610612754,"Regular Season",12513,136,"","",NA,-11,39.7683331,-86.1583502,40.7596198,-111.886797,2180460.66644827,1354.87502477163,2014,"home","East","West","West to East","West to East"
21400098,"2014-11-10 19:00:00","Cleveland","Cavaliers",1610612739,"New Orleans","Pelicans",1610612740,118,111,1610612739,"Regular Season",20562,22,"","",NA,-7,41.4996574,-81.6936772,29.9559145,-90.0730259,1489775.2197073,925.703118044745,2014,"home","East","Central","Central to East","Neither"
21400097,"2014-11-09 21:30:00","Los Angeles","Lakers",1610612747,"Charlotte","Hornets",1610612766,107,92,1610612747,"Regular Season",18997,137,"","",NA,-15,34.0536909,-118.242766,35.2272086,-80.8430827,3407470.24723806,2117.30319499656,2014,"home","West","East","East to West","East to West"
21400096,"2014-11-09 21:00:00","Portland","Trail Blazers",1610612757,"Denver","Nuggets",1610612743,116,100,1610612757,"Regular Season",19055,51,"","",NA,-16,45.5202471,-122.674194,39.7392364,-104.984862,1580884.91873136,982.316042837021,2014,"home","West","Central","Central to West","Neither"
21400094,"2014-11-09 19:30:00","Dallas","Mavericks",1610612742,"Miami","Heat",1610612748,96,105,1610612748,"Regular Season",20195,193,"","",NA,9,32.7762719,-96.7968559,25.7741566,-80.1935973,1787768.40780619,1110.86744332694,2014,"away","Central","East","East to Central","Neither"
21400092,"2014-11-09 19:00:00","Oklahoma City","Thunder",1610612760,"Sacramento","Kings",1610612758,101,93,1610612760,"Regular Season",18203,196,"","",NA,-8,35.4729886,-97.5170536,38.5810606,-121.493895,2152453.90127645,1337.47243309005,2014,"home","Central","West","West to Central","Neither"
21400093,"2014-11-09 19:00:00","Toronto","Raptors",1610612761,"Philadelphia","76ers",1610612755,120,88,1610612761,"Regular Season",18470,116,"","",NA,-32,43.6534817,-79.3839347,39.9527237,-75.1635262,540554.676062783,335.884999619808,2014,"home","East","East","In-Zone","Neither"
21400091,"2014-11-09 18:00:00","Detroit","Pistons",1610612765,"Utah","Jazz",1610612762,96,97,1610612762,"Regular Season",12888,44,"","",NA,1,42.3315509,-83.0466403,40.7596198,-111.886797,2397646.32829825,1489.82789666101,2014,"away","East","West","West to East","West to East"
21400088,"2014-11-08 20:30:00","Milwaukee","Bucks",1610612749,"Memphis","Grizzlies",1610612763,93,92,1610612749,"Regular Season",13841,5,"","",NA,-1,43.0386475,-87.9090751,35.1460249,-90.0517638,897803.292715436,557.868929797883,2014,"home","East","Central","Central to East","Neither"
21400085,"2014-11-08 19:30:00","Miami","Heat",1610612748,"Minnesota","Timberwolves",1610612750,102,92,1610612748,"Regular Season",19735,146,"","",NA,-10,25.7741566,-80.1935973,44.9772995,-93.2654692,2437636.11554483,1514.6763907522,2014,"home","East","Central","Central to East","Neither"
21400084,"2014-11-08 19:30:00","Atlanta","Hawks",1610612737,"New York","Knicks",1610612752,103,96,1610612737,"Regular Season",17521,135,"","",NA,-7,33.7544657,-84.3898151,40.7127281,-74.0060152,1201361.98949033,746.491500771596,2014,"home","East","East","In-Zone","Neither"
21400083,"2014-11-08 19:00:00","Indiana","Pacers",1610612754,"Washington","Wizards",1610612764,90,97,1610612764,"Regular Season",17302,136,"","",NA,7,39.7683331,-86.1583502,38.8950368,-77.0365427,791068.133108248,491.546796937605,2014,"away","East","East","In-Zone","Neither"
21400082,"2014-11-08 15:30:00","Los Angeles","Clippers",1610612746,"Portland","Trail Blazers",1610612757,106,102,1610612746,"Regular Season",19060,137,"","",NA,-4,34.0536909,-118.242766,45.5202471,-122.674194,1330981.13760066,827.03308045206,2014,"home","West","West","In-Zone","Neither"
21400081,"2014-11-07 22:30:00","Denver","Nuggets",1610612743,"Cleveland","Cavaliers",1610612739,101,110,1610612739,"Regular Season",19623,139,"","",NA,9,39.7392364,-104.984862,41.4996574,-81.6936772,1971757.98057812,1225.19322814981,2014,"away","Central","East","East to Central","Neither"
21400079,"2014-11-07 21:00:00","Phoenix","Suns",1610612756,"Sacramento","Kings",1610612758,112,114,1610612758,"Regular Season",15476,2,"","",NA,2,33.4484367,-112.074141,38.5810606,-121.493895,1021789.73967411,634.910512331041,2014,"away","West","West","In-Zone","Neither"
21400080,"2014-11-07 21:00:00","Utah","Jazz",1610612762,"Dallas","Mavericks",1610612742,82,105,1610612742,"Regular Season",18419,15,"","",NA,23,40.7596198,-111.886797,32.7762719,-96.7968559,1609009.57674673,999.79188971269,2014,"away","West","Central","Central to West","Neither"
21400078,"2014-11-07 20:00:00","Oklahoma City","Thunder",1610612760,"Memphis","Grizzlies",1610612763,89,91,1610612763,"Regular Season",18203,196,"","",NA,2,35.4729886,-97.5170536,35.1460249,-90.0517638,678970.521644316,421.892592004651,2014,"away","Central","Central","In-Zone","Neither"
21400074,"2014-11-07 19:30:00","Boston","Celtics",1610612738,"Indiana","Pacers",1610612754,101,98,1610612738,"Regular Season",17122,17,"","",NA,-3,42.3554334,-71.060511,39.7683331,-86.1583502,1297657.05349289,806.32646098593,2014,"home","East","East","In-Zone","Neither"
21400076,"2014-11-07 19:30:00","Detroit","Pistons",1610612765,"Milwaukee","Bucks",1610612749,98,95,1610612765,"Regular Season",16102,44,"","",NA,-3,42.3315509,-83.0466403,43.0386475,-87.9090751,405541.225162809,251.99155662064,2014,"home","East","East","In-Zone","Neither"
21400073,"2014-11-07 19:00:00","Philadelphia","76ers",1610612755,"Chicago","Bulls",1610612741,115,118,1610612741,"Regular Season",16820,419,"","",NA,3,39.9527237,-75.1635262,41.8755616,-87.6244212,1068854.36977865,664.15510860373,2014,"away","East","East","In-Zone","Neither"
21400071,"2014-11-07 19:00:00","Charlotte","Hornets",1610612766,"Atlanta","Hawks",1610612737,122,119,1610612766,"Regular Season",15891,9,"","",NA,-3,35.2272086,-80.8430827,33.7544657,-84.3898151,364348.264329472,226.395445354668,2014,"home","East","East","In-Zone","Neither"
21400065,"2014-11-05 21:00:00","Phoenix","Suns",1610612756,"Memphis","Grizzlies",1610612763,91,102,1610612763,"Regular Season",15377,2,"","",NA,11,33.4484367,-112.074141,35.1460249,-90.0517638,2029904.16982747,1261.32358390987,2014,"away","West","Central","Central to West","Neither"
21400066,"2014-11-05 21:00:00","Utah","Jazz",1610612762,"Cleveland","Cavaliers",1610612739,102,100,1610612762,"Regular Season",19911,15,"","",NA,-2,40.7596198,-111.886797,41.4996574,-81.6936772,2520078.3522782,1565.90360583346,2014,"home","West","East","East to West","East to West"
21400064,"2014-11-05 20:30:00","San Antonio","Spurs",1610612759,"Atlanta","Hawks",1610612737,94,92,1610612759,"Regular Season",18581,199,"","",NA,-2,29.4246002,-98.4951405,33.7544657,-84.3898151,1420211.39416425,882.478174203233,2014,"home","Central","East","East to Central","Neither"
21400063,"2014-11-05 20:00:00","Washington","Wizards",1610612764,"Indiana","Pacers",1610612754,96,94,1610612764,"Regular Season",15268,77,"","",NA,-2,38.8950368,-77.0365427,39.7683331,-86.1583502,791068.133108248,491.546796937605,2014,"home","East","East","In-Zone","Neither"
21400062,"2014-11-05 20:00:00","Milwaukee","Bucks",1610612749,"Chicago","Bulls",1610612741,86,95,1610612741,"Regular Season",13098,5,"","",NA,9,43.0386475,-87.9090751,41.8755616,-87.6244212,131567.621343202,81.7523044416467,2014,"away","East","East","In-Zone","Neither"
21400061,"2014-11-05 19:30:00","Detroit","Pistons",1610612765,"New York","Knicks",1610612752,98,95,1610612765,"Regular Season",11915,44,"","",NA,-3,42.3315509,-83.0466403,40.7127281,-74.0060152,774323.094687674,481.141915669175,2014,"home","East","East","In-Zone","Neither"
21400059,"2014-11-05 19:30:00","Boston","Celtics",1610612738,"Toronto","Raptors",1610612761,107,110,1610612761,"Regular Season",16249,17,"","",NA,3,42.3554334,-71.060511,43.6534817,-79.3839347,692506.826034424,430.303658999836,2014,"away","East","East","In-Zone","Neither"
21400060,"2014-11-05 19:30:00","Brooklyn","Nets",1610612751,"Minnesota","Timberwolves",1610612750,91,98,1610612750,"Regular Season",16302,461,"","",NA,7,40.6526006,-73.9497211,44.9772995,-93.2654692,1644532.21832062,1021.8646290301,2014,"away","East","Central","Central to East","Neither"
21400057,"2014-11-05 19:00:00","Charlotte","Hornets",1610612766,"Miami","Heat",1610612748,96,89,1610612766,"Regular Season",15874,9,"","",NA,-7,35.2272086,-80.8430827,25.7741566,-80.1935973,1054142.70590644,655.013707311792,2014,"home","East","East","In-Zone","Neither"
21400056,"2014-11-04 22:30:00","Los Angeles","Lakers",1610612747,"Phoenix","Suns",1610612756,106,112,1610612756,"Regular Season",18997,137,"","",NA,6,34.0536909,-118.242766,33.4484367,-112.074141,574824.233599372,357.179108855876,2014,"away","West","West","In-Zone","Neither"
21400054,"2014-11-04 20:00:00","New Orleans","Pelicans",1610612740,"Charlotte","Hornets",1610612766,100,91,1610612740,"Regular Season",14840,160,"","",NA,-9,29.9559145,-90.0730259,35.2272086,-80.8430827,1045027.1841066,649.349586415501,2014,"home","Central","East","East to Central","Neither"
21400053,"2014-11-04 20:00:00","Chicago","Bulls",1610612741,"Orlando","Magic",1610612753,98,90,1610612741,"Regular Season",21809,66,"","",NA,-8,41.8755616,-87.6244212,28.5421109,-81.3790304,1588077.99287671,986.785610511792,2014,"home","East","East","In-Zone","Neither"
21400050,"2014-11-04 19:30:00","Miami","Heat",1610612748,"Houston","Rockets",1610612745,91,108,1610612745,"Regular Season",19666,146,"","",NA,17,25.7741566,-80.1935973,29.7589382,-95.3676974,1557660.20642416,967.884880125987,2014,"away","East","Central","Central to East","Neither"
21400052,"2014-11-04 19:30:00","Toronto","Raptors",1610612761,"Oklahoma City","Thunder",1610612760,100,88,1610612761,"Regular Season",18877,116,"","",NA,-12,43.6534817,-79.3839347,35.4729886,-97.5170536,1797253.35411985,1116.76111390281,2014,"home","East","Central","Central to East","Neither"
21400051,"2014-11-04 19:30:00","New York","Knicks",1610612752,"Washington","Wizards",1610612764,83,98,1610612764,"Regular Season",19812,30,"","",NA,15,40.7127281,-74.0060152,38.8950368,-77.0365427,328769.089509882,204.287577917845,2014,"away","East","East","In-Zone","Neither"
21400046,"2014-11-03 20:30:00","Dallas","Mavericks",1610612742,"Boston","Celtics",1610612738,118,113,1610612742,"Regular Season",19948,193,"","",NA,-5,32.7762719,-96.7968559,42.3554334,-71.060511,2495631.0104223,1550.71273657712,2014,"home","Central","East","East to Central","Neither"
21400045,"2014-11-03 20:00:00","Memphis","Grizzlies",1610612763,"New Orleans","Pelicans",1610612740,93,81,1610612763,"Regular Season",15302,242,"","",NA,-12,35.1460249,-90.0517638,29.9559145,-90.0730259,577763.886271697,359.005723776531,2014,"home","Central","Central","In-Zone","Neither"
21400044,"2014-11-03 19:30:00","Brooklyn","Nets",1610612751,"Oklahoma City","Thunder",1610612760,116,85,1610612751,"Regular Season",17732,461,"","",NA,-31,40.6526006,-73.9497211,35.4729886,-97.5170536,2137229.37794445,1328.01235580272,2014,"home","East","Central","Central to East","Neither"
21400043,"2014-11-03 19:00:00","Philadelphia","76ers",1610612755,"Houston","Rockets",1610612745,93,104,1610612745,"Regular Season",12896,419,"","",NA,11,39.9527237,-75.1635262,29.7589382,-95.3676974,2158757.47031528,1341.38928808727,2014,"away","East","Central","Central to East","Neither"
21400041,"2014-11-02 19:30:00","New York","Knicks",1610612752,"Charlotte","Hornets",1610612766,96,93,1610612752,"Regular Season",19812,30,"","",NA,-3,40.7127281,-74.0060152,35.2272086,-80.8430827,855539.237369507,531.607271463528,2014,"home","East","East","In-Zone","Neither"
